t,sector,dataType,value
290,11,productionValue,6.2220252E7
290,11,productionVolume,21650.182
290,11,productDestruction,0.0
290,11,sectorSize,356.0
290,11,speed,NA
290,11,unsoldVolume,5837.329
290,11,unsoldVolumePositif,104.0
290,12,consumptionBudget,8.5602344E7
290,12,consumptionValue,8.560235E7
290,12,consumptionVolume,42538.64
290,12,laborUsed,902.87634
290,12,maxPrice,2487.6807
290,12,minPrice,1600.3713
290,12,price,NA
290,12,productionValue,8.109186E7
290,12,productionVolume,36312.37
290,12,productDestruction,3981.706
290,12,sectorSize,752.0
290,12,speed,NA
290,12,unsoldVolume,90431.11
290,12,unsoldVolumePositif,580.0
290,13,consumptionBudget,6.7907864E7
290,13,consumptionValue,6.790784E7
290,13,consumptionVolume,10846.473
290,13,laborUsed,348.90076
290,13,maxPrice,9100.546
290,13,minPrice,4618.356
290,13,price,NA
290,13,productionValue,1.0698389E8
290,13,productionVolume,15812.932
290,13,productDestruction,36.23503
290,13,sectorSize,513.0
290,13,speed,NA
290,13,unsoldVolume,11745.738
290,13,unsoldVolumePositif,298.0
290,14,consumptionBudget,4.668741E7
290,14,consumptionValue,3.25303E7
290,14,consumptionVolume,400.49304
290,14,laborUsed,320.5726
290,14,maxPrice,119450.92
290,14,minPrice,47951.582
290,14,price,NA
290,14,productionValue,3.250767E7
290,14,productionVolume,399.636
290,14,productDestruction,0.2399878
290,14,sectorSize,320.0
290,14,speed,NA
290,14,unsoldVolume,3.6512039
290,14,unsoldVolumePositif,8.0
290,15,consumptionBudget,6.891512E7
290,15,consumptionValue,6.891257E7
290,15,consumptionVolume,794.9636
290,15,laborUsed,575.1535
290,15,maxPrice,115185.66
290,15,minPrice,59533.86
290,15,price,NA
290,15,productionValue,8.71055E7
290,15,productionVolume,905.8964
290,15,productDestruction,77.49755
290,15,sectorSize,659.0
290,15,speed,NA
290,15,unsoldVolume,2326.499
290,15,unsoldVolumePositif,538.0
290,16,consumptionBudget,6.2711204E7
290,16,consumptionValue,4.7545376E7
290,16,consumptionVolume,4991.355
290,16,laborUsed,505.96313
290,16,maxPrice,13358.84
290,16,minPrice,7910.3843
290,16,price,NA
290,16,productionValue,4.044771E7
290,16,productionVolume,4225.1895
290,16,productDestruction,74.09922
290,16,sectorSize,428.0
290,16,speed,NA
290,16,unsoldVolume,21.554615
290,16,unsoldVolumePositif,5.0
290,17,consumptionBudget,8.366955E7
290,17,consumptionValue,8.366958E7
290,17,consumptionVolume,45524.53
290,17,laborUsed,592.26245
290,17,maxPrice,2223.506
290,17,minPrice,1413.0774
290,17,price,NA
290,17,productionValue,1.2738396E8
290,17,productionVolume,63777.176
290,17,productDestruction,3105.5164
290,17,sectorSize,827.0
290,17,speed,NA
290,17,unsoldVolume,154733.39
290,17,unsoldVolumePositif,707.0
290,18,consumptionBudget,3.6266864E7
290,18,consumptionValue,3.5521364E7
290,18,consumptionVolume,1850.1978
290,18,laborUsed,372.6412
290,18,maxPrice,25082.988
290,18,minPrice,12667.775
290,18,price,NA
290,18,productionValue,2.5861036E7
290,18,productionVolume,1317.75
290,18,productDestruction,64.72192
290,18,sectorSize,268.0
290,18,speed,NA
290,18,unsoldVolume,642.9144
290,18,unsoldVolumePositif,113.0
290,19,consumptionBudget,1.4044186E7
290,19,consumptionValue,1.3383592E7
290,19,consumptionVolume,6273.788
290,19,laborUsed,90.93298
290,19,maxPrice,2629.523
290,19,minPrice,1227.5719
290,19,price,NA
290,19,productionValue,1.5877975E7
290,19,productionVolume,7230.902
290,19,productDestruction,237.21896
290,19,sectorSize,104.0
290,19,speed,NA
290,19,unsoldVolume,3347.348
290,19,unsoldVolumePositif,55.0
291,0,consumptionBudget,8.568011E7
291,0,consumptionValue,5.907208E7
291,0,consumptionVolume,10113.017
291,0,laborUsed,466.82202
291,0,maxPrice,12765.824
291,0,minPrice,4749.104
291,0,price,NA
291,0,productionValue,5.912086E7
291,0,productionVolume,10118.157
291,0,productDestruction,6.742963
291,0,sectorSize,467.0
291,0,speed,NA
291,0,unsoldVolume,7.707642
291,0,unsoldVolumePositif,2.0
291,1,consumptionBudget,6.6460988E7
291,1,consumptionValue,6.6105764E7
291,1,consumptionVolume,5233.7544
291,1,laborUsed,386.15366
291,1,maxPrice,24154.44
291,1,minPrice,8129.951
291,1,price,NA
291,1,productionValue,8.742904E7
291,1,productionVolume,6452.528
291,1,productDestruction,14.623623
291,1,sectorSize,478.0
291,1,speed,NA
291,1,unsoldVolume,1980.2482
291,1,unsoldVolumePositif,161.0
291,2,consumptionBudget,8.037797E7
291,2,consumptionValue,8.037793E7
291,2,consumptionVolume,53015.77
291,2,laborUsed,852.5693
291,2,maxPrice,1784.9363
291,2,minPrice,1154.1573
291,2,price,NA
291,2,productionValue,6.282937E7
291,2,productionVolume,39145.7
291,2,productDestruction,3968.444
291,2,sectorSize,636.0
291,2,speed,NA
291,2,unsoldVolume,59761.652
291,2,unsoldVolumePositif,420.0
291,3,consumptionBudget,6.7012732E7
291,3,consumptionValue,4.0384948E7
291,3,consumptionVolume,14004.261
291,3,laborUsed,440.88782
291,3,maxPrice,4217.923
291,3,minPrice,2558.9062
291,3,price,NA
291,3,productionValue,4.0247964E7
291,3,productionVolume,13955.2705
291,3,productDestruction,3.0697756
291,3,sectorSize,439.0
291,3,speed,NA
291,3,unsoldVolume,4.2194424
291,3,unsoldVolumePositif,1.0
291,4,consumptionBudget,7.597063E7
291,4,consumptionValue,7.5970664E7
291,4,consumptionVolume,13192.707
291,4,laborUsed,465.60776
291,4,maxPrice,8091.5825
291,4,minPrice,4598.2383
291,4,price,NA
291,4,productionValue,1.2936426E8
291,4,productionVolume,20648.973
291,4,productDestruction,274.24326
291,4,sectorSize,720.0
291,4,speed,NA
291,4,unsoldVolume,40663.293
291,4,unsoldVolumePositif,602.0
291,5,consumptionBudget,4.07051E7
291,5,consumptionValue,4.0705108E7
291,5,consumptionVolume,16960.215
291,5,laborUsed,305.25156
291,5,maxPrice,2773.0427
291,5,minPrice,1654.151
291,5,price,NA
291,5,productionValue,5.303211E7
291,5,productionVolume,20871.703
291,5,productDestruction,1172.9028
291,5,sectorSize,370.0
291,5,speed,NA
291,5,unsoldVolume,34460.75
291,5,unsoldVolumePositif,281.0
291,6,consumptionBudget,8.821055E7
291,6,consumptionValue,8.821047E7
291,6,consumptionVolume,16942.662
291,6,laborUsed,464.5978
291,6,maxPrice,7452.8203
291,6,minPrice,4298.823
291,6,price,NA
291,6,productionValue,1.369729E8
291,6,productionVolume,24427.373
291,6,productDestruction,262.86298
291,6,sectorSize,682.0
291,6,speed,NA
291,6,unsoldVolume,23307.473
291,6,unsoldVolumePositif,417.0
291,7,consumptionBudget,8.242193E7
291,7,consumptionValue,8.242195E7
291,7,consumptionVolume,55270.895
291,7,laborUsed,764.1475
291,7,maxPrice,1854.8601
291,7,minPrice,1144.3788
291,7,price,NA
291,7,productionValue,9.100203E7
291,7,productionVolume,55342.117
291,7,productDestruction,7461.6406
291,7,sectorSize,782.0
291,7,speed,NA
291,7,unsoldVolume,146269.02
291,7,unsoldVolumePositif,624.0
291,8,consumptionBudget,5.408024E7
291,8,consumptionValue,5.408025E7
291,8,consumptionVolume,13513.925
291,8,laborUsed,421.69464
291,8,maxPrice,4750.818
291,8,minPrice,2780.823
291,8,price,NA
291,8,productionValue,7.1442136E7
291,8,productionVolume,16307.908
291,8,productDestruction,1150.3401
291,8,sectorSize,510.0
291,8,speed,NA
291,8,unsoldVolume,37346.246
291,8,unsoldVolumePositif,427.0
291,9,consumptionBudget,9.603462E7
291,9,consumptionValue,5.29328E7
291,9,consumptionVolume,9699.5205
291,9,laborUsed,559.0002
291,9,maxPrice,8957.746
291,9,minPrice,4045.8218
291,9,price,NA
291,9,productionValue,5.2932824E7
291,9,productionVolume,9699.513
291,9,productDestruction,0.0
291,9,sectorSize,559.0
291,9,speed,NA
291,9,unsoldVolume,0.0
291,9,unsoldVolumePositif,0.0
291,10,consumptionBudget,1.6378702E7
291,10,consumptionValue,1.5594349E7
291,10,consumptionVolume,6290.2417
291,10,laborUsed,111.39006
291,10,maxPrice,2978.3667
291,10,minPrice,1197.7129
291,10,price,NA
291,10,productionValue,1.7624214E7
291,10,productionVolume,6904.7324
291,10,productDestruction,48.08857
291,10,sectorSize,122.0
291,10,speed,NA
291,10,unsoldVolume,3203.068
291,10,unsoldVolumePositif,59.0
291,11,consumptionBudget,5.126431E7
291,11,consumptionValue,5.1180616E7
291,11,consumptionVolume,17700.686
291,11,laborUsed,293.3315
291,11,maxPrice,4360.5664
291,11,minPrice,1996.7465
291,11,price,NA
291,11,productionValue,7.040988E7
291,11,productionVolume,22747.156
291,11,productDestruction,NA
291,11,sectorSize,376.0
291,11,speed,NA
291,11,unsoldVolume,10883.797
291,11,unsoldVolumePositif,154.0
291,12,consumptionBudget,8.132553E7
291,12,consumptionValue,8.132554E7
291,12,consumptionVolume,41861.22
291,12,laborUsed,880.73425
291,12,maxPrice,2352.5437
291,12,minPrice,1463.0261
291,12,price,NA
291,12,productionValue,7.511315E7
291,12,productionVolume,35204.156
291,12,productDestruction,3973.6484
291,12,sectorSize,729.0
291,12,speed,NA
291,12,unsoldVolume,79800.36
291,12,unsoldVolumePositif,552.0
291,13,consumptionBudget,7.07151E7
291,13,consumptionValue,7.07151E7
291,13,consumptionVolume,11381.615
291,13,laborUsed,362.45
291,13,maxPrice,8570.571
291,13,minPrice,4903.939
291,13,price,NA
291,13,productionValue,1.1322197E8
291,13,productionVolume,16899.354
291,13,productDestruction,29.56622
291,13,sectorSize,553.0
291,13,speed,NA
291,13,unsoldVolume,17233.895
291,13,unsoldVolumePositif,368.0
291,14,consumptionBudget,4.6635196E7
291,14,consumptionValue,3.4050916E7
291,14,consumptionVolume,389.80515
291,14,laborUsed,312.05505
291,14,maxPrice,144523.17
291,14,minPrice,52614.504
291,14,price,NA
291,14,productionValue,3.4069256E7
291,14,productionVolume,389.77377
291,14,productDestruction,0.0
291,14,sectorSize,312.0
291,14,speed,NA
291,14,unsoldVolume,3.6202064
291,14,unsoldVolumePositif,6.0
291,15,consumptionBudget,6.829342E7
291,15,consumptionValue,6.829342E7
291,15,consumptionVolume,819.7027
291,15,laborUsed,595.33417
291,15,maxPrice,108477.766
291,15,minPrice,63862.105
291,15,price,NA
291,15,productionValue,8.159746E7
291,15,productionVolume,891.872
291,15,productDestruction,102.63033
291,15,sectorSize,646.0
291,15,speed,NA
291,15,unsoldVolume,2296.0396
291,15,unsoldVolumePositif,501.0
291,16,consumptionBudget,6.554251E7
291,16,consumptionValue,4.1533256E7
291,16,consumptionVolume,4107.983
291,16,laborUsed,415.51328
291,16,maxPrice,15878.696
291,16,minPrice,8396.176
291,16,price,NA
291,16,productionValue,4.143008E7
291,16,productionVolume,4093.849
291,16,productDestruction,0.53715014
291,16,sectorSize,414.0
291,16,speed,NA
291,16,unsoldVolume,6.8833394
291,16,unsoldVolumePositif,3.0
291,17,consumptionBudget,8.489937E7
291,17,consumptionValue,8.489934E7
291,17,consumptionVolume,49268.38
291,17,laborUsed,637.99384
291,17,maxPrice,2159.52
291,17,minPrice,1381.7346
291,17,price,NA
291,17,productionValue,1.2378253E8
291,17,productionVolume,65009.957
291,17,productDestruction,4119.185
291,17,sectorSize,839.0
291,17,speed,NA
291,17,unsoldVolume,166355.9
291,17,unsoldVolumePositif,727.0
291,18,consumptionBudget,3.6630788E7
291,18,consumptionValue,3.3984684E7
291,18,consumptionVolume,1741.33
291,18,laborUsed,359.9245
291,18,maxPrice,28210.275
291,18,minPrice,13354.606
291,18,price,NA
291,18,productionValue,2.4975634E7
291,18,productionVolume,1264.8728
291,18,productDestruction,34.974815
291,18,sectorSize,258.0
291,18,speed,NA
291,18,unsoldVolume,131.48106
291,18,unsoldVolumePositif,38.0
291,19,consumptionBudget,1.4031456E7
291,19,consumptionValue,1.3655424E7
291,19,consumptionVolume,6472.0596
291,19,laborUsed,93.51839
291,19,maxPrice,2560.5525
291,19,minPrice,1067.1997
291,19,price,NA
291,19,productionValue,1.624115E7
291,19,productionVolume,7404.5327
291,19,productDestruction,66.397385
291,19,sectorSize,108.0
291,19,speed,NA
291,19,unsoldVolume,4213.4136
291,19,unsoldVolumePositif,68.0
292,0,consumptionBudget,8.3578984E7
292,0,consumptionValue,6.6605064E7
292,0,consumptionVolume,9977.337
292,0,laborUsed,461.27393
292,0,maxPrice,13156.244
292,0,minPrice,5139.142
292,0,price,NA
292,0,productionValue,6.77284E7
292,0,productionVolume,10085.848
292,0,productDestruction,0.0
292,0,sectorSize,466.0
292,0,speed,NA
292,0,unsoldVolume,116.21472
292,0,unsoldVolumePositif,16.0
292,1,consumptionBudget,6.615423E7
292,1,consumptionValue,6.6097164E7
292,1,consumptionVolume,4965.9023
292,1,laborUsed,368.16763
292,1,maxPrice,21881.66
292,1,minPrice,8632.68
292,1,price,NA
292,1,productionValue,9.579582E7
292,1,productionVolume,6661.2505
292,1,productDestruction,22.6339
292,1,sectorSize,498.0
292,1,speed,NA
292,1,unsoldVolume,3652.9658
292,1,unsoldVolumePositif,219.0
292,2,consumptionBudget,7.8108376E7
292,2,consumptionValue,7.805204E7
292,2,consumptionVolume,52095.34
292,2,laborUsed,852.4277
292,2,maxPrice,1809.3501
292,2,minPrice,1181.8668
292,2,price,NA
292,2,productionValue,5.9450508E7
292,2,productionVolume,37862.516
292,2,productDestruction,3784.6978
292,2,sectorSize,614.0
292,2,speed,NA
292,2,unsoldVolume,41744.14
292,2,unsoldVolumePositif,334.0
292,3,consumptionBudget,7.26466E7
292,3,consumptionValue,4.130753E7
292,3,consumptionVolume,13344.32
292,3,laborUsed,418.14536
292,3,maxPrice,4978.8
292,3,minPrice,2826.415
292,3,price,NA
292,3,productionValue,4.1294704E7
292,3,productionVolume,13340.091
292,3,productDestruction,0.0
292,3,sectorSize,418.0
292,3,speed,NA
292,3,unsoldVolume,0.0
292,3,unsoldVolumePositif,0.0
292,4,consumptionBudget,7.6261176E7
292,4,consumptionValue,7.626118E7
292,4,consumptionVolume,13867.375
292,4,laborUsed,473.74316
292,4,maxPrice,7321.5664
292,4,minPrice,4355.135
292,4,price,NA
292,4,productionValue,1.2749836E8
292,4,productionVolume,21222.512
292,4,productDestruction,404.69968
292,4,sectorSize,738.0
292,4,speed,NA
292,4,unsoldVolume,47613.75
292,4,unsoldVolumePositif,625.0
292,5,consumptionBudget,3.8395804E7
292,5,consumptionValue,3.829989E7
292,5,consumptionVolume,16586.83
292,5,laborUsed,292.3997
292,5,maxPrice,2701.8545
292,5,minPrice,1743.837
292,5,price,NA
292,5,productionValue,5.176638E7
292,5,productionVolume,21027.559
292,5,productDestruction,1433.536
292,5,sectorSize,372.0
292,5,speed,NA
292,5,unsoldVolume,37467.965
292,5,unsoldVolumePositif,296.0
292,6,consumptionBudget,8.552427E7
292,6,consumptionValue,8.552426E7
292,6,consumptionVolume,16726.162
292,6,laborUsed,462.2697
292,6,maxPrice,7107.5293
292,6,minPrice,4459.265
292,6,price,NA
292,6,productionValue,1.4154517E8
292,6,productionVolume,25723.945
292,6,productDestruction,151.67424
292,6,sectorSize,722.0
292,6,speed,NA
292,6,unsoldVolume,32153.572
292,6,unsoldVolumePositif,541.0
292,7,consumptionBudget,8.85517E7
292,7,consumptionValue,8.855168E7
292,7,consumptionVolume,62376.805
292,7,laborUsed,882.15
292,7,maxPrice,1776.7751
292,7,minPrice,1113.6215
292,7,price,NA
292,7,productionValue,8.499433E7
292,7,productionVolume,54269.996
292,7,productDestruction,4995.452
292,7,sectorSize,765.0
292,7,speed,NA
292,7,unsoldVolume,133166.64
292,7,unsoldVolumePositif,598.0
292,8,consumptionBudget,5.5876412E7
292,8,consumptionValue,5.5876412E7
292,8,consumptionVolume,14700.349
292,8,laborUsed,456.56937
292,8,maxPrice,4616.4434
292,8,minPrice,2951.0083
292,8,price,NA
292,8,productionValue,6.7793224E7
292,8,productionVolume,16200.144
292,8,productDestruction,1159.0979
292,8,sectorSize,507.0
292,8,speed,NA
292,8,unsoldVolume,37686.93
292,8,unsoldVolumePositif,406.0
292,9,consumptionBudget,9.6601304E7
292,9,consumptionValue,5.8282136E7
292,9,consumptionVolume,9555.133
292,9,laborUsed,549.99945
292,9,maxPrice,10791.066
292,9,minPrice,4348.611
292,9,price,NA
292,9,productionValue,5.8282136E7
292,9,productionVolume,9555.13
292,9,productDestruction,0.0
292,9,sectorSize,550.0
292,9,speed,NA
292,9,unsoldVolume,0.0
292,9,unsoldVolumePositif,0.0
292,10,consumptionBudget,1.665186E7
292,10,consumptionValue,1.6073919E7
292,10,consumptionVolume,6475.525
292,10,laborUsed,112.76834
292,10,maxPrice,2929.8496
292,10,minPrice,1305.5361
292,10,price,NA
292,10,productionValue,1.773835E7
292,10,productionVolume,6932.53
292,10,productDestruction,65.331245
292,10,sectorSize,122.0
292,10,speed,NA
292,10,unsoldVolume,3594.7417
292,10,unsoldVolumePositif,66.0
292,11,consumptionBudget,5.023094E7
292,11,consumptionValue,5.019684E7
292,11,consumptionVolume,16822.17
292,11,laborUsed,279.27576
292,11,maxPrice,4127.6274
292,11,minPrice,2206.746
292,11,price,NA
292,11,productionValue,7.53427E7
292,11,productionVolume,23421.127
292,11,productDestruction,59.810307
292,11,sectorSize,389.0
292,11,speed,NA
292,11,unsoldVolume,17422.945
292,11,unsoldVolumePositif,220.0
292,12,consumptionBudget,8.283577E7
292,12,consumptionValue,8.283579E7
292,12,consumptionVolume,43738.133
292,12,laborUsed,894.1542
292,12,maxPrice,2261.5076
292,12,minPrice,1454.7452
292,12,price,NA
292,12,productionValue,7.076051E7
292,12,productionVolume,34584.31
292,12,productDestruction,3018.9136
292,12,sectorSize,712.0
292,12,speed,NA
292,12,unsoldVolume,67627.62
292,12,unsoldVolumePositif,497.0
292,13,consumptionBudget,6.9849064E7
292,13,consumptionValue,6.984907E7
292,13,consumptionVolume,11369.597
292,13,laborUsed,369.03622
292,13,maxPrice,7911.6343
292,13,minPrice,5269.4014
292,13,price,NA
292,13,productionValue,1.1749407E8
292,13,productionVolume,17899.953
292,13,productDestruction,259.52286
292,13,sectorSize,591.0
292,13,speed,NA
292,13,unsoldVolume,23504.732
292,13,unsoldVolumePositif,432.0
292,14,consumptionBudget,4.7272744E7
292,14,consumptionValue,3.6289776E7
292,14,consumptionVolume,379.3378
292,14,laborUsed,303.83795
292,14,maxPrice,178390.34
292,14,minPrice,58897.098
292,14,price,NA
292,14,productionValue,3.6496224E7
292,14,productionVolume,381.06442
292,14,productDestruction,0.0
292,14,sectorSize,305.0
292,14,speed,NA
292,14,unsoldVolume,5.346946
292,14,unsoldVolumePositif,12.0
292,15,consumptionBudget,7.157503E7
292,15,consumptionValue,7.157505E7
292,15,consumptionVolume,889.8756
292,15,laborUsed,654.09564
292,15,maxPrice,100137.6
292,15,minPrice,59442.367
292,15,price,NA
292,15,productionValue,7.595603E7
292,15,productionVolume,868.5253
292,15,productDestruction,127.63666
292,15,sectorSize,628.0
292,15,speed,NA
292,15,unsoldVolume,2147.0513
292,15,unsoldVolumePositif,502.0
292,16,consumptionBudget,6.9037064E7
292,16,consumptionValue,4.384287E7
292,16,consumptionVolume,4011.117
292,16,laborUsed,406.35217
292,16,maxPrice,19255.146
292,16,minPrice,9091.831
292,16,price,NA
292,16,productionValue,4.3833612E7
292,16,productionVolume,4009.3164
292,16,productDestruction,0.0
292,16,sectorSize,406.0
292,16,speed,NA
292,16,unsoldVolume,5.0832033
292,16,unsoldVolumePositif,3.0
292,17,consumptionBudget,8.444294E7
292,17,consumptionValue,8.444295E7
292,17,consumptionVolume,52254.184
292,17,laborUsed,674.6277
292,17,maxPrice,2094.0193
292,17,minPrice,1194.0197
292,17,price,NA
292,17,productionValue,1.1876568E8
292,17,productionVolume,65615.5
292,17,productDestruction,3749.3142
292,17,sectorSize,844.0
292,17,speed,NA
292,17,unsoldVolume,175967.75
292,17,unsoldVolumePositif,720.0
292,18,consumptionBudget,3.6716948E7
292,18,consumptionValue,2.6854082E7
292,18,consumptionVolume,1315.4279
292,18,laborUsed,267.79288
292,18,maxPrice,32368.402
292,18,minPrice,14363.085
292,18,price,NA
292,18,productionValue,2.4461948E7
292,18,productionVolume,1195.5055
292,18,productDestruction,5.524396
292,18,sectorSize,244.0
292,18,speed,NA
292,18,unsoldVolume,6.0351906
292,18,unsoldVolumePositif,5.0
292,19,consumptionBudget,1.5376067E7
292,19,consumptionValue,1.4915551E7
292,19,consumptionVolume,7132.5796
292,19,laborUsed,102.431946
292,19,maxPrice,2451.1465
292,19,minPrice,909.4076
292,19,price,NA
292,19,productionValue,1.6293582E7
292,19,productionVolume,7478.1733
292,19,productDestruction,127.748055
292,19,sectorSize,109.0
292,19,speed,NA
292,19,unsoldVolume,4431.2544
292,19,unsoldVolumePositif,69.0
